model,date,n_assets,ic,bottom_decile_return_decimal,top_decile_return_decimal,long_short_return_decimal,mean_ic_contribution,long_short_arithmetic_contribution_decimal,long_short_share_of_total,leave_one_date_out_mean_ic,leave_one_date_out_long_short_sharpe
FinPFN,2022-03-23 09:30:00,392,0.028410779728712764,-0.003170531154735321,-0.002412038846161063,0.0007584923085742581,9.438797252064041e-05,0.0007584923085742581,0.0017035097440194868,0.045654139824569014,4.383493885304285
FinPFN,2022-03-24 09:30:00,406,0.08535462706533052,-0.008530888625519586,-0.00010973104411616634,0.00842115758140342,0.00028357018958581566,0.00842115758140342,0.01891320957863061,0.04546432700011362,4.320547978702938
FinPFN,2022-03-25 09:30:00,397,0.06011842295032626,0.0028103085112964736,0.003799561148529442,0.0009892526372329686,0.00019972897990141615,0.0009892526372329686,0.0022217779768802385,0.04554844768049697,4.3811432830635955
FinPFN,2022-03-28 09:30:00,397,0.09350039102476235,-0.004284277458911122,0.00755409971901138,0.011838377177922502,0.0003106325283214696,0.011838377177922502,0.026587996539973513,0.04543717445358219,4.302434176548055
FinPFN,2022-03-29 09:30:00,415,0.0719390536956,0.00288788929370251,0.0025503044256398604,-0.0003375848680626497,0.00023900017839069768,-0.0003375848680626497,-0.0007581871374005569,0.045509045578012726,4.395051208824475
FinPFN,2022-03-30 09:30:00,406,0.04617139445119092,-4.752381424355248e-05,-0.00256793996437485,-0.0025204161501312973,0.00015339333704714593,-0.0025204161501312973,-0.005660642068742083,0.04559493777549409,4.420017842446531
FinPFN,2022-03-31 09:30:00,404,0.056128841964393196,0.0010805965994846519,0.0026302439112194675,0.0015496473117348156,0.00018647455802123984,0.0015496473117348156,0.0034803771448862564,0.04556174628378342,4.375553948173604
FinPFN,2022-04-01 09:30:00,404,0.020114938475888442,-0.004725869071136159,-0.004453787521211302,0.0002720815499248569,6.682703812587522e-05,0.0002720815499248569,0.0006110722102589933,0.045681792628745096,4.388542580337998
FinPFN,2022-04-06 09:30:00,406,0.05982569964472158,-0.0021028108240868488,0.0022245765517994133,0.004327387375886262,0.00019875647722498863,0.004327387375886262,0.009718947018494985,0.04554942342484899,4.350319870385924
FinPFN,2022-04-07 09:30:00,404,0.07703213632122076,-0.0032058440028453522,0.002062295688540743,0.005268139691386096,0.000255920718675152,0.005268139691386096,0.011831797363906188,0.04549206863592733,4.342699126085019
FinPFN,2022-04-08 09:30:00,408,0.02423768524451054,-0.00350312244768972,0.0022613453505316993,0.005764467798221419,8.052387124422106e-05,0.005764467798221419,0.012946508425135022,0.04566805013951636,4.338866202249732
FinPFN,2022-04-11 09:30:00,397,0.024304145641732222,0.00676184559860823,0.004236131541158098,-0.0025257140574501315,8.074466990608712e-05,-0.0025257140574501315,-0.005672540721686252,0.045667828604858955,4.420081630347858
FinPFN,2022-04-12 09:30:00,385,0.046911885656958044,-0.0032823762272130306,0.003973519853412985,0.007255896080626016,0.00015585344072079085,0.007255896080626016,0.01629613054109052,0.04559246947147487,4.328126886893302
FinPFN,2022-04-13 09:30:00,396,0.07159725037010413,0.004929519913083769,0.005750765559457748,0.0008212456463739795,0.00023786461916978116,0.0008212456463739795,0.0018444484472906037,0.04551018492243104,4.382851823150189
FinPFN,2022-04-14 09:30:00,394,-0.04584790234261201,0.0017123088899393512,-0.0007657787463089729,-0.0024780876362483243,-0.00015231861243392695,-0.0024780876362483243,-0.0055655757970945186,0.045901668764806766,4.4195087575476775
FinPFN,2022-04-15 09:30:00,405,0.038228538281369066,-0.0001535481530193426,-0.0012669118055035446,-0.0011133636524842021,0.00012700511056933244,-0.0011133636524842021,-0.002500520848008415,0.04562141396272683,4.40362521845528
FinPFN,2022-04-18 09:30:00,397,-0.030698473850986275,0.0023566960234409724,-0.003104634934508251,-0.005461330957949224,-0.00010198828521922351,-0.005461330957949224,-0.012265688652360216,0.04585117066983468,4.457849724970738
FinPFN,2022-04-19 09:30:00,400,0.029465930536388678,-0.0017713112168331255,-0.0026473849319041546,-0.0008760737150710291,9.789345693152385e-05,-0.0008760737150710291,-0.001967587664676682,0.045650622655210096,4.400967825088457
FinPFN,2022-04-20 09:30:00,404,0.04419558759332341,-0.004382806025269639,0.00016399233499697491,0.004546798360266614,0.00014682919466220404,0.004546798360266614,0.010211725581456834,0.045601523798353645,4.348500793999032
FinPFN,2022-04-21 09:30:00,408,0.02933530587078078,-0.0011309765123410798,0.0018964738565968448,0.0030274503689379246,9.745948794279328e-05,0.0030274503689379246,0.0067993981543666955,0.04565105807076213,4.361619074347025
FinPFN,2022-04-22 09:30:00,407,0.1415494107442803,-0.0018359943079647879,0.010261762041939603,0.012097756349904391,0.0004702638230706986,0.012097756349904391,0.027170540280855224,0.045277011054517126,4.301310681252361
FinPFN,2022-04-25 09:30:00,399,0.037407628507594624,0.0009508571134879792,-0.0016698368398487663,-0.0026206939533367454,0.00012427783557340406,-0.0026206939533367454,-0.005885857556016369,0.04562415032863941,4.421227851155784
FinPFN,2022-04-26 09:30:00,406,-0.0919207698438265,0.007329678705191812,-0.0016149428442893896,-0.008944621549481202,-0.0003053846174213505,-0.008944621549481202,-0.020088865495220966,0.04605524498981081,4.509119797674909
FinPFN,2022-04-27 09:30:00,393,0.16421509161128622,-0.012748244271080844,-0.0012854238939149804,0.011462820377165863,0.0005455650884095888,0.011462820377165863,0.02574452764478552,0.04520145878496044,4.3041239894584935
FinPFN,2022-04-28 09:30:00,395,-0.048587277488070985,0.007864499672435684,0.005043504020207596,-0.002820995652228088,-0.0001614195265384418,-0.002820995652228088,-0.0063357182756938624,0.04591080001529163,4.423661531349831
FinPFN,2022-04-29 09:30:00,406,-0.07987870942638357,-0.0014149307928509455,-0.0052752666591751336,-0.003860335866324188,-0.0002653777721806763,-0.003860335866324188,-0.00866998872517551,0.04601510478841934,4.436649356829615
FinPFN,2022-05-05 09:30:00,409,-0.035836536047551056,0.0023719345477160457,-0.003178929322300987,-0.005550863870017033,-0.00011905825929418955,-0.005550863870017033,-0.01246677202050227,0.04586829754382323,4.459078572526141
FinPFN,2022-05-06 09:30:00,395,-0.044810095528766344,0.009811850599186666,-0.0022188816297239507,-0.012030732228910617,-0.00014887074926500445,-0.012030732228910617,-0.027020009758783284,0.04589820940876062,4.560695077390877
FinPFN,2022-05-09 09:30:00,396,0.049697236726830234,-0.007275078361422255,-0.0012731036308063512,0.006001974730615904,0.00016510709876023334,0.006001974730615904,0.013479928960890621,0.04558318496790863,4.337077833894604
FinPFN,2022-05-10 09:30:00,410,0.03430246057054861,-0.006970980142141126,-0.00254387917995406,0.004427100962187066,0.00011396166302507843,0.004427100962187066,0.009942895322194783,0.04563450088842956,4.3494900250216295
FinPFN,2022-05-11 09:30:00,404,-0.025393477701002518,-0.0011098607863641538,-0.004614393062469248,-0.0035045322761050944,-8.436371329236717e-05,-0.0035045322761050944,-0.007870883874613927,0.045833487349334734,4.432135013231344
FinPFN,2022-05-12 09:30:00,392,0.1551944642297953,-0.0039761056414537015,0.005197892523381278,0.00917399816483498,0.0005155962266770608,0.00917399816483498,0.020604026024719092,0.04523152754289874,4.31603010441868
FinPFN,2022-05-13 09:30:00,420,0.09494720674049899,-0.0035259932207965423,0.0018770858063749452,0.005403079027171487,0.00031543922505149164,0.005403079027171487,0.012134859729553667,0.045432351734529725,4.3416442302680265
FinPFN,2022-05-16 09:30:00,386,0.0478002945652959,-0.004991928229286086,-0.002922916780292072,0.0020690114489940142,0.00015880496533320898,0.0020690114489940142,0.004646825187290764,0.04558950810844708,4.3705239564112235
FinPFN,2022-05-17 09:30:00,399,0.06350973004399277,-0.0003324360445968559,0.0002799040024873112,0.0006123400470841671,0.00021099578087705237,0.0006123400470841671,0.001375264093082238,0.04553714332351808,4.3849974647770775
FinPFN,2022-05-18 09:30:00,384,0.10582105557627751,-0.005270717215125935,0.00034388506406810736,0.005614602279194042,0.00035156496869195186,0.005614602279194042,0.01260992311099313,0.045396105571743804,4.340009901573397
FinPFN,2022-05-19 09:30:00,385,-0.12370205960875429,0.005371694133472644,-0.0027194898152690518,-0.008091183948741696,-0.0004109702977035026,-0.008091183948741696,-0.018172116633910627,0.046161182622360575,4.495892334989912
FinPFN,2022-05-20 09:30:00,407,0.1131214207238794,-0.0018125909386264524,0.004791871896420571,0.006604462835047023,0.00037581867350126044,0.006604462835047023,0.014833066421814207,0.04537177102125179,4.332674099402368
FinPFN,2022-05-23 09:30:00,391,0.033706728904355054,0.0018306885604099001,-0.0006156381106154236,-0.002446326671025324,0.00011198248805433573,-0.002446326671025324,-0.005494243348333704,0.04563648666065021,4.419127421038989
FinPFN,2022-05-24 09:30:00,404,0.0332804433207436,0.0003196628318599502,6.391303893186363e-05,-0.0002557497929280866,0.00011056625687954683,-0.0002557497929280866,-0.0005743924616755797,0.045637907612595584,4.394165853863206
FinPFN,2022-05-25 09:30:00,412,0.20304202526291432,-0.0025653736613268576,0.0020035007983971666,0.004568874459724024,0.0006745582234648316,0.004568874459724024,0.010261306638654806,0.04507203567278835,4.348319172652345
FinPFN,2022-05-26 09:30:00,420,0.027902337607142936,-0.0018910593835527133,-0.0004999638727281316,0.0013910955108245816,9.269879603701972e-05,0.0013910955108245816,0.003124283174348678,0.04565583463164091,4.377118251890766
FinPFN,2022-05-27 09:30:00,387,0.005993977864871337,-0.0022060602798564598,0.002420581453640593,0.004626641733497053,1.991354772382504e-05,0.004626641733497053,0.010391047062711012,0.04572886249744849,4.347845133572061
FinPFN,2022-05-30 09:30:00,407,0.08303431732404636,-0.009051780985861868,-0.0027249532555314445,0.006326827730330424,0.0002758615193489912,0.006326827730330424,0.014209521395951505,0.04547206136591791,4.334679734856239
FinPFN,2022-05-31 09:30:00,403,0.14414499646598689,0.0002845128399281485,0.002191397420236803,0.0019068845803086546,0.0004788870314484614,0.0019068845803086546,0.004282701916097647,0.04526835910211144,4.372078667845934
FinPFN,2022-06-01 09:30:00,409,0.06249604815893397,-0.0020537745674951546,-0.00024211886150782508,0.0018116557059873295,0.00020762806697320255,0.0018116557059873295,0.004068825897205226,0.045540522263134944,4.3729984058343305
FinPFN,2022-06-02 09:30:00,401,-0.01790091704387813,0.0016276498684921234,-0.0005576926821467112,-0.0021853425506388347,-5.94714851956084e-05,-0.0021853425506388347,-0.004908095028717339,0.04580851214714432,4.416015087984196
FinPFN,2022-06-06 09:30:00,407,0.04120654368975757,-0.009175821374434349,-0.0024716991497552407,0.0067041222246791085,0.00013689881624504176,0.0067041222246791085,0.01505689300436771,0.0456114872780322,4.331964024213889
FinPFN,2022-06-07 09:30:00,389,0.017298337767159676,-0.00578938065853583,0.0004725753580983699,0.0062619560166342,5.746956068823813e-05,0.0062619560166342,0.014063824999108028,0.04569118129777419,4.335154197993669
FinPFN,2022-06-08 09:30:00,403,0.019650663428935487,0.007748193671796879,-0.0004992369842103585,-0.008247430656007238,6.528459610942021e-05,-0.008247430656007238,-0.0185230335585636,0.04568334021223494,4.4982812089295185
FinPFN,2022-06-09 09:30:00,395,0.06498565744147841,-0.0005201262010170273,-0.0003383916947461729,0.00018173450627085441,0.0002158991941577356,0.00018173450627085441,0.00040816037124872417,0.04553222356552646,4.389494399860124
FinPFN,2022-06-10 09:30:00,395,0.09032406925138413,-0.010093557673475128,0.0038252915114504603,0.013918849184925587,0.0003000799642903127,0.013918849184925587,0.03126056117382116,0.04544776219282678,4.294429478486295
FinPFN,2022-06-13 09:30:00,396,0.006085270111997836,-0.0007874107505888856,-0.004502654170717659,-0.003715243420128773,2.021684422590643e-05,-0.003715243420128773,-0.008344123329991592,0.045728558189958066,4.434799865093231
FinPFN,2022-06-14 09:30:00,373,0.14253608632182932,-0.0015070259015795694,0.002701942065248468,0.004208967966828037,0.0004735418150226888,0.004208967966828037,0.009452987014772726,0.045273722135925294,4.351312205404006
FinPFN,2022-06-15 09:30:00,402,0.10147090863740785,-0.007005507395600226,0.0019959868295458304,0.009001494225146057,0.00033711265328042475,0.009001494225146057,0.020216596727388174,0.045410606061540036,4.3170390561585075
FinPFN,2022-06-16 09:30:00,406,0.053362843180819075,-0.0003065292215837125,0.003165574947307415,0.0034721041688911274,0.00017728519329175772,0.0034721041688911274,0.007798053081216774,0.04557096627972866,4.3576534678525585
FinPFN,2022-06-17 09:30:00,399,0.0695902741725198,-0.0009901649676040034,-0.002591424558626411,-0.0016012595910224075,0.00023119692416119535,-0.0016012595910224075,-0.0035962939705199075,0.04551687484308966,4.409185964429628
FinPFN,2022-06-20 09:30:00,402,-0.048675797516234236,0.004213228089543447,-0.004098963594997231,-0.008312191684540678,-0.00016171361301074496,-0.008312191684540678,-0.018668481365868076,0.04591109508205217,4.499275642098936
FinPFN,2022-06-21 09:30:00,410,0.1306025375182227,-0.013656025153272371,-0.0006413968033865651,0.013014628349885806,0.0004338954734824675,0.013014628349885806,0.02922975745198632,0.045313500631937315,4.2976253743368185
FinPFN,2022-06-22 09:30:00,408,0.15954220164590083,-0.003272152982934619,0.000604627822635025,0.0038767808055696442,0.0005300405370295708,0.0038767808055696442,0.00870692267154222,0.04521703508484506,4.354135394328099
FinPFN,2022-06-23 09:30:00,398,0.12802777551494937,-0.006621533327480711,2.8900229687300535e-05,0.006650433557168011,0.0004253414468935195,0.006650433557168011,0.014936312785933468,0.045322083171948226,4.332345909684695
FinPFN,2022-06-24 09:30:00,398,-0.021132784839062908,-0.00010093670647828603,-0.0005015509654346552,-0.0004006142589563692,-7.020858750519238e-05,-0.0004006142589563692,-0.00089974583263491,0.04581928503979493,4.395735588673983
FinPFN,2022-06-27 09:30:00,404,0.08618074677100755,-0.002837001517652829,0.003528008153881548,0.006365009671534377,0.0002863147733256065,0.006365009671534377,0.014295274815137489,0.04546157326776137,4.33440150974908
FinPFN,2022-06-28 09:30:00,409,0.0758185697183863,0.008343330292424445,0.006866348919263993,-0.0014769813731604527,0.0002518889359414827,-0.0014769813731604527,-0.003317175576432079,0.045496113857936775,4.407757124090835
FinPFN,2022-06-29 09:30:00,410,0.06295933430004151,-0.008224649896138185,-0.002055588171332988,0.006169061724805197,0.00020916722358817777,0.006169061724805197,0.01385519225556452,0.04553897797599792,4.335837460857144
FinPFN,2022-06-30 09:30:00,405,-0.0665217823474105,0.007419156812841846,-0.005565053658220367,-0.012984210471062213,-0.00022100259916083223,-0.012984210471062213,-0.029161441461985318,0.04597058169815609,4.577852546032238
FinPFN,2022-07-01 09:30:00,390,0.08745198073740985,-0.003011976523745474,0.004539358937908817,0.0075513354616542905,0.00029053814198475036,0.0075513354616542905,0.016959662469706614,0.045457335821206694,4.326137971316566
FinPFN,2022-07-04 09:30:00,414,0.139956708963072,-0.005564432163712904,0.0032623476549570366,0.00882677981866994,0.00046497245502681724,0.00882677981866994,0.019824202908112543,0.04528232006045448,4.318076853545354
FinPFN,2022-07-05 09:30:00,408,0.014762467678488484,-0.001537511062620268,0.0034004006988783294,0.004937911761498597,4.904474311790194e-05,0.004937911761498597,0.01109013328906783,0.045699634198069765,4.345321109108202
FinPFN,2022-07-06 09:30:00,384,0.07570759971506394,0.002608970144051908,0.0034427959945300037,0.0008338258504780958,0.00025152026483409945,0.0008338258504780958,0.0018727025245315438,0.04549648375794784,4.382723363503344
FinPFN,2022-07-07 09:30:00,405,0.15107110006071228,-0.0027734259619625885,0.0018606988318165753,0.004634124793779164,0.000501897342394393,0.004634124793779164,0.010407853384886675,0.04524527209012902,4.34778385614724
FinPFN,2022-07-08 09:30:00,398,0.05216358152311414,0.0011071698513418881,-0.0008998278237617346,-0.0020069976751036227,0.00017330093529273802,-0.0020069976751036227,-0.004507547482175629,0.04557496381858768,4.413909922912179
FinPFN,2022-07-11 09:30:00,411,0.07394624707767097,-0.004200308023799648,0.002552706609133393,0.006753014632933041,0.0002456685949424285,0.006753014632933041,0.015166701229088815,0.04550235493340582,4.331617569825335
FinPFN,2022-07-12 09:30:00,407,-0.030331557594402477,-0.003031676703425249,0.0003041467003236632,0.0033358234037489123,-0.00010076929433356305,0.0033358234037489123,0.007491977978387348,0.04584994761564607,4.358857739938409
FinPFN,2022-07-13 09:30:00,401,0.019450553116360913,-0.0009519066999822514,-0.001978281184340025,-0.0010263744843577738,6.461977779521898e-05,-0.0010263744843577738,-0.0023051505141864835,0.04568400724661019,4.402647461087142
FinPFN,2022-07-14 09:30:00,398,0.10924856641131368,-0.003999132823451669,0.0021182474691071322,0.0061173802925588005,0.00036295204787811856,0.0061173802925588005,0.013739120118218647,0.04538468053562701,4.336219553085062
FinPFN,2022-07-15 09:30:00,412,-0.12884422443722765,-0.0011633963650350843,-0.008474188826395956,-0.007310792461360871,-0.0004280539017848095,-0.007310792461360871,-0.01641942318155119,0.04617832317178882,4.48417895691607
FinPFN,2022-07-18 09:30:00,403,0.12329601980305807,-0.0022887411308466906,0.007803365351011335,0.010092106481858026,0.00040962132824936236,0.010092106481858026,0.02266601985963874,0.04533785569098787,4.310923128421887
FinPFN,2022-07-19 09:30:00,413,-0.02955236220572545,0.002438529095801942,-0.0020226268013605556,-0.004461155897162498,-9.818060533463604e-05,-0.004461155897162498,-0.01001937983351652,0.04584735029768381,4.4444345118058655
FinPFN,2022-07-20 09:30:00,392,0.13142784627805593,0.0019359610937383308,-0.0005748817444852728,-0.0025108428382236035,0.0004366373630500197,-0.0025108428382236035,-0.005639141217734182,0.04531074960273787,4.419902617282126
FinPFN,2022-07-21 09:30:00,407,-0.039361528111983284,0.001334590242566016,-0.0005387125283341204,-0.0018733027709001363,-0.00013076919638532652,-0.0018733027709001363,-0.004207280004889676,0.04588004751737134,4.412343313456417
FinPFN,2022-07-22 09:30:00,394,0.05256661642691881,-0.004451274874139693,-0.0031771987917687725,0.0012740760823709203,0.00017463992168411565,0.0012740760823709203,0.0028614674089718207,0.04557362036890833,4.378281428063816
FinPFN,2022-07-25 09:30:00,405,-0.03111905133942946,-0.0041398889190588225,-0.0005953553824856886,0.003544533536573134,-0.00010338555262268923,0.003544533536573134,0.007960723331402164,0.04585257259479616,4.357017433777828
FinPFN,2022-07-26 09:30:00,403,-0.0067663489235932454,-0.000489829808660174,-0.0011685683693708241,-0.0006787385607106501,-2.2479564530210118e-05,-0.0006787385607106501,-0.0015243895537790497,0.0457713969200767,4.398781287639293
FinPFN,2022-07-27 09:30:00,403,0.04721538294273349,-0.0022075821396360935,-0.00443749617952153,-0.002229914039885437,0.00015686173735127406,-0.002229914039885437,-0.005008198833830101,0.04559145781385562,4.416543950483112
FinPFN,2022-07-28 09:30:00,392,0.06659090783448697,0.0026971825213762263,0.0018694751656650672,-0.0008277073557111591,0.00022123225194181718,-0.0008277073557111591,-0.0018589609013978817,0.04552687273088311,4.400429945670572
FinPFN,2022-07-29 09:30:00,412,0.044920798116502056,0.0011794424346241884,0.00408504689322341,0.002905604458599222,0.00014923853194851182,0.002905604458599222,0.006525742517803859,0.045599106429943054,4.362724050423848
FinPFN,2022-08-01 09:30:00,410,0.04787268795875033,-0.000438271516245927,-0.003932903985159745,-0.003494632468913818,0.0001590454749460144,-0.003494632468913818,-0.00784864974273993,0.045589266797135555,4.432010424132663
FinPFN,2022-08-02 09:30:00,397,0.0887228908340952,-0.006181160137460551,-0.001943134101074682,0.004238026036385869,0.0002947604346647681,0.004238026036385869,0.009518248987866705,0.045453099454217744,4.351068018424138
FinPFN,2022-08-03 09:30:00,403,0.1011928556028377,-0.007890232938771283,0.0004056016178849176,0.0082958345566562,0.00033618888904597243,0.0082958345566562,0.01863174463641098,0.0454115329049886,4.3213289183426005
FinPFN,2022-08-04 09:30:00,402,-0.07004706858746705,0.009498482883969313,-0.0003978785068481184,-0.009896361390817432,-0.00023271451357962476,-0.009896361390817432,-0.022226392896830868,0.04598233265228962,4.524393059219018
FinPFN,2022-08-05 09:30:00,413,0.04046422451264022,-0.003604833570656931,-0.0031967212524266608,0.00040811231823027023,0.00013443263957687782,0.00040811231823027023,0.0009165858412809246,0.045613961675289263,4.387117794657067
FinPFN,2022-08-08 09:30:00,399,0.1525447143010004,-0.002721520027596585,0.005410486972219842,0.008132006999816426,0.0005067930707674432,0.008132006999816426,0.018263801763081056,0.04524036004266139,4.322362215496784
FinPFN,2022-08-09 09:30:00,405,0.07294888886587436,0.002843731488629052,0.005961663270998072,0.00311793178236902,0.0002423551125112105,0.00311793178236902,0.007002611776561833,0.04550567946077848,4.360803628899818
FinPFN,2022-08-10 09:30:00,394,0.029817440756887935,0.004094631255764895,0.0041723864478873645,7.775519212246951e-05,9.906126497304961e-05,7.775519212246951e-05,0.00017463160262984556,0.0456494509544751,4.390595300575691
FinPFN,2022-08-11 09:30:00,388,0.06927832082178073,0.0019093915820236247,0.008092746878529275,0.0061833552965056505,0.00023016053429163034,0.0061833552965056505,0.01388729441189928,0.04551791468759212,4.3357320328598705
FinPFN,2022-08-12 09:30:00,400,0.07860401407105061,-0.002334352057357703,0.005884018524043987,0.00821837058140169,0.00026114290389053356,0.00821837058140169,0.018457767082301582,0.04548682904342789,4.321815747062714
FinPFN,2022-08-15 09:30:00,397,0.15816396028521396,-0.00882263763726365,0.002106817789518534,0.010929455426782184,0.0005254616620771228,0.010929455426782184,0.02454663495711285,0.04522162922271401,4.306651918324956
FinPFN,2022-08-16 09:30:00,410,-0.03428270808993759,0.005997468023392065,-0.0017622209409291158,-0.007759688964321181,-0.0001138960401659056,-0.007759688964321181,-0.017427606861470858,0.04586311811729785,4.490872434218946
FinPFN,2022-08-17 09:30:00,389,0.12900830430858326,0.0013621596542608234,0.0009793824117855002,-0.0003827772424753232,0.0004285990176364892,-0.0003827772424753232,-0.0008596853982228407,0.04531881474263612,4.395541693484652
FinPFN,2022-08-18 09:30:00,384,0.15893424858694774,-0.0033138519080248216,0.0023552405816998105,0.005669092489724632,0.0005280207594250756,0.005669092489724632,0.012732303527436662,0.04521906159504157,4.339592693870334
FinPFN,2022-08-19 09:30:00,392,0.11500983435314459,-0.001355760180099977,0.0019585759488767764,0.003314336128976753,0.0003820924729340352,0.003314336128976753,0.0074437193717633715,0.04536547630915424,4.359048514405862
FinPFN,2022-08-22 09:30:00,407,0.03084898084795893,-0.007946586182340749,-0.00023546847798929446,0.007711117704351454,0.00010248830846497984,0.007711117704351454,0.017318519908706285,0.04564601248750486,4.325081375034169
FinPFN,2022-08-23 09:30:00,403,0.12770239724122945,-0.005054637923071667,0.0068519831847297374,0.011906621107801404,0.0004242604559509284,0.011906621107801404,0.026741266649907017,0.04532316776619396,4.302135125580201
FinPFN,2022-08-24 09:30:00,403,0.02507443000252056,-0.0012417887614957187,-0.00023078123245373147,0.0010110075290419873,8.330375416119787e-05,0.0010110075290419873,0.002270637628794724,0.04566526099032299,4.380923157214395
FinPFN,2022-08-25 09:30:00,412,0.051193664754285814,-0.0012629545812015309,-0.0003457942990446495,0.0009171602821568814,0.00017007862044613226,0.0009171602821568814,0.0020598646285797475,0.04557819687448378,4.381874564257421
FinPFN,2022-08-26 09:30:00,393,0.026805493657744633,8.508773233946963e-05,0.0004418655001804708,0.0003567777678410012,8.905479620513167e-05,0.0003567777678410012,0.0008012927713256638,0.04565949077813891,4.3876542985552
FinPFN,2022-08-29 09:30:00,413,0.03108525187653163,-0.0008301126477846261,0.0017005035484679099,0.002530616196252536,0.00010327326204827784,0.002530616196252536,0.005683550511926748,0.045645224917409626,4.36617416603197
FinPFN,2022-08-30 09:30:00,395,0.00032254066636149784,0.0012408143629557187,0.0007810249843600184,-0.0004597893785957003,1.071563675619594e-06,-0.0004597893785957003,-0.0010326481597509277,0.04574776728811018,4.396380083172504
FinPFN,2022-08-31 09:30:00,405,-0.027016475329775698,-0.00043947628424686043,-0.002119057561051435,-0.0016795812768045746,-8.97557319926103e-05,-0.0016795812768045746,-0.0037721978701240415,0.045838897341430644,4.410090796730161
FinPFN,2022-09-01 09:30:00,415,0.03748481330942861,-0.001074399809040309,-0.0019148274046974728,-0.0008404275956571639,0.0001245342634864738,-0.0008404275956571639,-0.0018875294873272716,0.04562389304596663,4.400571283016476
FinPFN,2022-09-02 09:30:00,396,0.1134479282449602,-0.002807244564497704,-0.0007709234000315893,0.002036321164466115,0.00037690341609621325,0.002036321164466115,0.00457340556576194,0.04537068266284819,4.37083630989059
FinPFN,2022-09-05 09:30:00,396,0.010063876664538812,0.0075319636801991245,0.0005713898702046668,-0.006960573809994458,3.3434806194481106e-05,-0.006960573809994458,-0.015632861632546846,0.045715296168116266,4.479039656294855
FinPFN,2022-09-06 09:30:00,424,0.09189226355330633,-0.0058702524283313,0.004322859848236773,0.010193112276568075,0.00030528991213723037,0.010193112276568075,0.022892870354424152,0.04544253487848704,4.310388334893871
FinPFN,2022-09-07 09:30:00,398,0.03650146320871689,-0.0032853217615648215,-0.00348936467004795,-0.00020404290848312833,0.00012126731963028867,-0.00020404290848312833,-0.00045826316083870454,0.04562717087963567,4.393608322788148
FinPFN,2022-09-08 09:30:00,402,0.045344605480399196,-0.0030491215635821156,-0.001320306313063764,0.0017288152505183516,0.00015064652983521327,0.0017288152505183516,0.003882773222055916,0.045597693738730065,4.37380243538979
FinPFN,2022-09-09 09:30:00,408,0.007965646487564879,-0.0002560360472680057,-0.00017342974482736326,8.260630244064245e-05,2.6463941819152422e-05,8.260630244064245e-05,0.00018552678719915887,0.04572229026870618,4.390543808438904
FinPFN,2022-09-13 09:30:00,397,0.03766572483096378,-0.0024986025170214117,0.0020187788899164796,0.004517381406937891,0.00012513529844174014,0.004517381406937891,0.010145657585686328,0.04562329000756151,4.348743208255881
FinPFN,2022-09-14 09:30:00,402,-0.008326748570329,0.00042759749130162763,0.0002644520662973049,-0.0001631454250043227,-2.766361651272093e-05,-0.0001631454250043227,-0.00036641086276731203,0.045776598252232494,4.393168371689994
FinPFN,2022-09-15 09:30:00,408,-0.015176676937467857,-0.0021571965391689596,-0.004886902773633234,-0.0027297062344642745,-5.042085361285002e-05,-0.0027297062344642745,-0.006130689943924962,0.04579943134678962,4.422549591389161
FinPFN,2022-09-16 09:30:00,396,0.14016907812096674,-0.00015572816864578565,0.004051497027926891,0.004207225196572677,0.00046567800040188287,0.004207225196572677,0.00944907289978694,0.04528161216326151,4.351326864789641
FinPFN,2022-09-19 09:30:00,388,0.11079645403191576,-0.00213271641455168,0.0058624137797366385,0.007995130194288318,0.0003680945316674942,0.007995130194288318,0.017956388003822658,0.045379520910225006,4.32323631868609
FinPFN,2022-09-20 09:30:00,412,0.047183706890977624,-0.006725018539369708,0.0018529994521137621,0.00857801799148347,0.000156756501298929,0.00857801799148347,0.019265504828037343,0.0455915634006948,4.319582122920472
FinPFN,2022-09-21 09:30:00,386,0.04320483154484414,0.0034950033700762405,0.003397313706910213,-9.76896631660275e-05,0.00014353764632838586,-9.76896631660275e-05,-0.00021940274306290737,0.04560482631851524,4.392466124462669
FinPFN,2022-09-22 09:30:00,390,0.1016778039809092,-0.0042609416059807845,-0.0001736893985757005,0.004087252207405084,0.00033780001322561193,0.004087252207405084,0.009179623686188052,0.04540991641039503,4.352339877132133
FinPFN,2022-09-23 09:30:00,391,0.04760667764229754,0.0006711859688190675,0.00013879251905631168,-0.0005323934497627558,0.0001581617197418523,-0.0005323934497627558,-0.0011957107792269887,0.0455901534981904,4.397173437484518
FinPFN,2022-09-26 09:30:00,404,0.0676902820386783,-0.00591244677597057,0.0003160803870315681,0.006228527163002138,0.0002248846579358083,0.006228527163002138,0.013988746613671712,0.04552320815020247,4.335399554599357
FinPFN,2022-09-27 09:30:00,405,0.11611202626391383,0.0024418443427380887,0.006550073524184125,0.004108229181446037,0.00038575424007944795,0.004108229181446037,0.009226736200415095,0.04536180233611835,4.352162206266513
FinPFN,2022-09-28 09:30:00,398,0.112588382366958,-0.0011069360408948483,0.0019265219114764959,0.003033457952371344,0.0003740477819500266,0.003033457952371344,0.0068128906800009725,0.045373547815774865,4.361564797593942
